parameter,item1,item2,value,prob,MCMCprob
food,overlapping,plants,oak.,0.004463193122877673,0.0010000000000000002
food,overlapping,plants,flower.,0.16618348954132858,0.0010000000000000002
carrots,overlapping,plants,carrots.,0.9007253571579658,0.0010000000000000002
carrots,overlapping,plants,lettuce.,0.02796692818178701,0.0010000000000000002
carrots,overlapping,plants,oak.,0.0019192528973520486,0.0010000000000000002
carrots,overlapping,plants,flower.,0.06938846176289508,0.0010000000000000002
seat,equivocal,artifact,iron skillet.,0.014985337785302665,0.0010000000000000002
seat,equivocal,artifact,metal chair.,0.206851833455903,0.0010000000000000002
seat,equivocal,artifact,metal stool.,0.20600788293931288,0.0010000000000000002
seat,equivocal,artifact,wooden chair.,0.5721549458194813,0.0010000000000000002
metal thing,equivocal,artifact,iron skillet.,0.4296825362457145,0.0010000000000000002
metal thing,equivocal,artifact,metal chair.,0.28298931192604937,0.0010000000000000002
metal thing,equivocal,artifact,metal stool.,0.28363456174943413,0.0010000000000000002
metal thing,equivocal,artifact,wooden chair.,0.0036935900788020214,0.0010000000000000002
pet,equivocal,animals,angler fish.,0.08938252356118591,0.0010000000000000002
pet,equivocal,animals,betta fish.,0.18125846089361586,0.0010000000000000002
pet,equivocal,animals,goldfish.,0.0402845035515313,0.0010000000000000002
pet,equivocal,animals,dalmatian.,0.689074511993667,0.0010000000000000002
fish,equivocal,animals,angler fish.,0.340952253861898,0.0010000000000000002
fish,equivocal,animals,betta fish.,0.28892601262505274,0.0010000000000000002
fish,equivocal,animals,goldfish.,0.36875480486098416,0.0010000000000000002
fish,equivocal,animals,dalmatian.,0.0013669286520651594,0.0010000000000000002
outdoor place,equivocal,places,ice hotel room.,0.0804646275178954,0.0010000000000000002
outdoor place,equivocal,places,snowy forest.,0.248619937186473,0.0010000000000000002
outdoor place,equivocal,places,snowy mountain.,0.08571251938042672,0.0010000000000000002
outdoor place,equivocal,places,sunny beach.,0.585202915915205,0.0010000000000000002
cold place,equivocal,places,ice hotel room.,0.37239879453138713,0.0010000000000000002
cold place,equivocal,places,snowy forest.,0.2509963585904241,0.0010000000000000002
cold place,equivocal,places,snowy mountain.,0.3686099944220018,0.0010000000000000002
cold place,equivocal,places,sunny beach.,0.00799485245618687,0.0010000000000000002
plant,equivocal,plants,burger.,0.002377954588925667,0.0010000000000000002
plant,equivocal,plants,carrot.,0.19176209224091995,0.0010000000000000002
plant,equivocal,plants,sunflower.,0.40613472222160085,0.0010000000000000002
plant,equivocal,plants,tomatos.,0.39972523094855367,0.0010000000000000002
food,equivocal,plants,burger.,0.5946576741341818,0.0010000000000000002
food,equivocal,plants,carrot.,0.3310595914485886,0.0010000000000000002
food,equivocal,plants,sunflower.,0.03268077818697767,0.0010000000000000002
food,equivocal,plants,tomatos.,0.041601956230251896,0.0010000000000000002
thing,branching,artifact,couch.,0.0002894898024774468,0.003000000000000002
thing,branching,artifact,chair.,0.008831428122120856,0.003000000000000002
thing,branching,artifact,table.,0.3049512320568201,0.003000000000000002
thing,branching,artifact,lawnmower.,0.6859278500185816,0.003000000000000002
seat,branching,artifact,couch.,0.0021845626480208723,0.003000000000000002
seat,branching,artifact,chair.,0.9321773624938532,0.003000000000000002
seat,branching,artifact,table.,0.05458591006814226,0.003000000000000002
seat,branching,artifact,lawnmower.,0.011052164789983743,0.003000000000000002
furniture,branching,artifact,couch.,0.03911997461598073,0.003000000000000002
furniture,branching,artifact,chair.,0.026873079859318885,0.003000000000000002
furniture,branching,artifact,table.,0.9111378075500686,0.003000000000000002
furniture,branching,artifact,lawnmower.,0.022869137974631644,0.003000000000000002
couch,branching,artifact,couch.,0.9325671065300589,0.003000000000000002
couch,branching,artifact,chair.,0.002160451616313023,0.003000000000000002
couch,branching,artifact,table.,0.054281478656150864,0.003000000000000002
couch,branching,artifact,lawnmower.,0.010990963197477346,0.003000000000000002
pet,branching,animals,dalmatian.,0.0037874755371624363,0.003000000000000002
pet,branching,animals,poodle.,0.2663223757289587,0.003000000000000002
pet,branching,animals,siamese cat.,0.6557278088462983,0.003000000000000002
pet,branching,animals,whale.,0.0741623398875806,0.003000000000000002
dog,branching,animals,dalmatian.,0.07699575972815083,0.003000000000000002
dog,branching,animals,poodle.,0.7813587119646126,0.003000000000000002
dog,branching,animals,siamese cat.,0.03343571549252285,0.003000000000000002
dog,branching,animals,whale.,0.10820981281471387,0.003000000000000002
dalmatian,branching,animals,dalmatian.,0.8761374374529808,0.003000000000000002
dalmatian,branching,animals,poodle.,0.030103140382727094,0.003000000000000002
dalmatian,branching,animals,siamese cat.,0.022149649572834808,0.003000000000000002
dalmatian,branching,animals,whale.,0.07160977259145732,0.003000000000000002
animal,branching,animals,dalmatian.,0.0016962417018948396,0.003000000000000002
animal,branching,animals,poodle.,0.11646937378223572,0.003000000000000002
animal,branching,animals,siamese cat.,0.23128888055631275,0.003000000000000002
animal,branching,animals,whale.,0.6505455039595566,0.003000000000000002
place,branching,places,cottage.,0.019630266138109097,0.003000000000000002
place,branching,places,mansion.,0.0033010298170831117,0.003000000000000002
place,branching,places,office.,0.04140307328459316,0.003000000000000002
place,branching,places,park.,0.9356656307602146,0.003000000000000002
mansion,branching,places,cottage.,0.002372067434935923,0.003000000000000002
mansion,branching,places,mansion.,0.9138672592727043,0.003000000000000002
mansion,branching,places,office.,0.00420646883589268,0.003000000000000002
mansion,branching,places,park.,0.07955420445646706,0.003000000000000002
house,branching,places,cottage.,0.9118290841062661,0.003000000000000002
house,branching,places,mansion.,0.0024834569132675573,0.003000000000000002
house,branching,places,office.,0.004301195678220153,0.003000000000000002
house,branching,places,park.,0.08138626330224613,0.003000000000000002
building,branching,places,cottage.,0.012012357784216767,0.003000000000000002
building,branching,places,mansion.,0.0009567512801202101,0.003000000000000002
building,branching,places,office.,0.9052935471457513,0.003000000000000002
building,branching,places,park.,0.08173734378991189,0.003000000000000002
plant,branching,plants,carrot.,0.00038639677414915467,0.003000000000000002
plant,branching,plants,dead flower.,0.5038223542517254,0.003000000000000002
plant,branching,plants,tomatos.,0.07637769825156393,0.003000000000000002
plant,branching,plants,sunflower.,0.41941355072256153,0.003000000000000002
living plant,branching,plants,carrot.,0.0005586000313355166,0.003000000000000002
living plant,branching,plants,dead flower.,0.14079183827584674,0.003000000000000002
living plant,branching,plants,tomatos.,0.41639499169881106,0.003000000000000002
living plant,branching,plants,sunflower.,0.44225456999400653,0.003000000000000002
food,branching,plants,carrot.,0.008257771333845651,0.003000000000000002
food,branching,plants,dead flower.,0.1972952620859802,0.003000000000000002
food,branching,plants,tomatos.,0.750574636126329,0.003000000000000002
food,branching,plants,sunflower.,0.04387233045384495,0.003000000000000002
carrot,branching,plants,carrot.,0.8704851382025837,0.003000000000000002
carrot,branching,plants,dead flower.,0.10100685223338453,0.003000000000000002
carrot,branching,plants,tomatos.,0.0028388389919937673,0.003000000000000002
carrot,branching,plants,sunflower.,0.02566917057203797,0.003000000000000002
thing,overlapping,artifact,iron skillet.,0.001314295936196936,0.003000000000000002
thing,overlapping,artifact,metal chair.,0.07404662608705265,0.003000000000000002
thing,overlapping,artifact,wooden chair.,0.0071226615707079685,0.003000000000000002
thing,overlapping,artifact,wooden ruler.,0.9175164164060425,0.003000000000000002
skillet,overlapping,artifact,iron skillet.,0.9659790132793,0.003000000000000002
skillet,overlapping,artifact,metal chair.,0.01574790919942024,0.003000000000000002
skillet,overlapping,artifact,wooden chair.,0.003122852568630321,0.003000000000000002
skillet,overlapping,artifact,wooden ruler.,0.015150224952649267,0.003000000000000002
seat,overlapping,artifact,iron skillet.,0.0001620600350808542,0.003000000000000002
seat,overlapping,artifact,metal chair.,0.32571067426411765,0.003000000000000002
seat,overlapping,artifact,wooden chair.,0.6639305917823916,0.003000000000000002
seat,overlapping,artifact,wooden ruler.,0.01019667391840981,0.003000000000000002
metal thing,overlapping,artifact,iron skillet.,0.0744828040415169,0.003000000000000002
metal thing,overlapping,artifact,metal chair.,0.8875447457556953,0.003000000000000002
metal thing,overlapping,artifact,wooden chair.,0.00641903104800758,0.003000000000000002
metal thing,overlapping,artifact,wooden ruler.,0.03155341915478019,0.003000000000000002
pet,overlapping,animals,golden retriever.,0.768583451897044,0.003000000000000002
pet,overlapping,animals,house cat.,0.08665185590156618,0.003000000000000002
pet,overlapping,animals,lion.,0.00018671598579049007,0.003000000000000002
pet,overlapping,animals,whale.,0.14457797621559926,0.003000000000000002
lion,overlapping,animals,golden retriever.,0.01020583805317862,0.003000000000000002
lion,overlapping,animals,house cat.,0.0006817330089912738,0.003000000000000002
lion,overlapping,animals,lion.,0.8519776322043549,0.003000000000000002
lion,overlapping,animals,whale.,0.13713479673347526,0.003000000000000002
cat,overlapping,animals,golden retriever.,0.01270196431093938,0.003000000000000002
cat,overlapping,animals,house cat.,0.8372235498438203,0.003000000000000002
cat,overlapping,animals,lion.,0.0007135856427849408,0.003000000000000002
cat,overlapping,animals,whale.,0.1493609002024554,0.003000000000000002
animal,overlapping,animals,golden retriever.,0.18867219077736136,0.003000000000000002
animal,overlapping,animals,house cat.,0.008232209222720895,0.003000000000000002
animal,overlapping,animals,lion.,0.005913123499713931,0.003000000000000002
animal,overlapping,animals,whale.,0.7971824765002039,0.003000000000000002
restaurant,overlapping,places,diner.,0.24108215739699337,0.003000000000000002
restaurant,overlapping,places,dive bar.,0.2530491248815837,0.003000000000000002
restaurant,overlapping,places,hotel lobby.,0.19214768801645477,0.003000000000000002
restaurant,overlapping,places,park.,0.3137210297049681,0.003000000000000002
place,overlapping,places,diner.,0.0017546395087661307,0.003000000000000002
place,overlapping,places,dive bar.,0.22998481049358888,0.003000000000000002
place,overlapping,places,hotel lobby.,0.012782667245545472,0.003000000000000002
place,overlapping,places,park.,0.7554778827520995,0.003000000000000002
diner,overlapping,places,diner.,0.8996598851144154,0.003000000000000002
diner,overlapping,places,dive bar.,0.04117563415361823,0.003000000000000002
diner,overlapping,places,hotel lobby.,0.002006183407436847,0.003000000000000002
diner,overlapping,places,park.,0.05715829732452945,0.003000000000000002
bar,overlapping,places,diner.,0.00017845128253929962,0.003000000000000002
bar,overlapping,places,dive bar.,0.39518763673210067,0.003000000000000002
bar,overlapping,places,hotel lobby.,0.5683243396753525,0.003000000000000002
bar,overlapping,places,park.,0.03630957231000735,0.003000000000000002
plant,overlapping,plants,carrots.,0.00035825220595092053,0.003000000000000002
plant,overlapping,plants,lettuce.,0.20537896093303085,0.003000000000000002
plant,overlapping,plants,oak.,0.05421319448012629,0.003000000000000002
plant,overlapping,plants,flower.,0.740049592380892,0.003000000000000002
leaves,overlapping,plants,carrots.,0.00015274963868188473,0.003000000000000002
leaves,overlapping,plants,lettuce.,0.34731339880595136,0.003000000000000002
leaves,overlapping,plants,oak.,0.6085099068674152,0.003000000000000002
leaves,overlapping,plants,flower.,0.044023944687951386,0.003000000000000002
food,overlapping,plants,carrots.,0.34412086523636587,0.003000000000000002
food,overlapping,plants,lettuce.,0.49191862199944214,0.003000000000000002
food,overlapping,plants,oak.,0.0034181130955214054,0.003000000000000002
food,overlapping,plants,flower.,0.16054239966867043,0.003000000000000002
carrots,overlapping,plants,carrots.,0.8907125588222394,0.003000000000000002
carrots,overlapping,plants,lettuce.,0.036957244861878916,0.003000000000000002
carrots,overlapping,plants,oak.,0.0015605265621100844,0.003000000000000002
carrots,overlapping,plants,flower.,0.07076966975377169,0.003000000000000002
seat,equivocal,artifact,iron skillet.,0.014092806162773093,0.003000000000000002
seat,equivocal,artifact,metal chair.,0.1995771666786225,0.003000000000000002
seat,equivocal,artifact,metal stool.,0.19860187120543835,0.003000000000000002
seat,equivocal,artifact,wooden chair.,0.5877281559531662,0.003000000000000002
metal thing,equivocal,artifact,iron skillet.,0.42268541927560643,0.003000000000000002
metal thing,equivocal,artifact,metal chair.,0.2869098032643041,0.003000000000000002
metal thing,equivocal,artifact,metal stool.,0.28762372514589213,0.003000000000000002
metal thing,equivocal,artifact,wooden chair.,0.0027810523141974545,0.003000000000000002
pet,equivocal,animals,angler fish.,0.1069344000127492,0.003000000000000002
pet,equivocal,animals,betta fish.,0.16308034705042376,0.003000000000000002
pet,equivocal,animals,goldfish.,0.02689236476223361,0.003000000000000002
pet,equivocal,animals,dalmatian.,0.7030928881745934,0.003000000000000002
fish,equivocal,animals,angler fish.,0.3286477630259077,0.003000000000000002
